Date;Close;Volume;Dividends
2024-06-05 00:00:00-0300;8.826325416564941;13020700;0.0
2024-06-06 00:00:00-0300;8.946293830871582;9855200;0.0
2024-06-07 00:00:00-0300;8.723493576049805;15529100;0.0
2024-06-10 00:00:00-0300;8.697785377502441;7718900;0.0
2024-06-11 00:00:00-0300;8.774908065795898;9066700;0.0
2024-06-12 00:00:00-0300;8.543540000915527;16336500;0.0
2024-06-13 00:00:00-0300;8.689217567443848;10547500;0.0
2024-06-14 00:00:00-0300;8.577816009521484;11058500;0.0
2024-06-17 00:00:00-0300;8.629232406616211;9044600;0.0
2024-06-18 00:00:00-0300;8.663508415222168;6925500;0.0
2024-06-19 00:00:00-0300;8.740632057189941;5748400;0.0
2024-06-20 00:00:00-0300;8.783477783203125;11328100;0.0
2024-06-21 00:00:00-0300;9.006278038024902;19016400;0.0
2024-06-24 00:00:00-0300;9.014849662780762;11635400;0.0
2024-06-25 00:00:00-0300;9.014849662780762;13070200;0.0
2024-06-26 00:00:00-0300;8.860602378845215;9020600;0.0
2024-06-27 00:00:00-0300;8.603524208068848;20640800;0.0
2024-06-28 00:00:00-0300;8.474987030029297;21591000;0.0
2024-07-01 00:00:00-0300;8.740632057189941;19535200;0.0
2024-07-02 00:00:00-0300;8.637801170349121;12208400;0.0
2024-07-03 00:00:00-0300;8.877740859985352;10176900;0.0
2024-07-04 00:00:00-0300;8.886308670043945;6542800;0.0
2024-07-05 00:00:00-0300;8.886308670043945;10450100;0.0
2024-07-08 00:00:00-0300;9.031987190246582;9612700;0.0
2024-07-09 00:00:00-0300;9.006278038024902;9149700;0.0
2024-07-10 00:00:00-0300;8.963432312011719;12515400;0.0
2024-07-11 00:00:00-0300;9.16909408569336;9629100;0.0
2024-07-12 00:00:00-0300;9.151955604553223;11890300;0.0
2024-07-15 00:00:00-0300;9.186233520507812;7381900;0.0
2024-07-16 00:00:00-0300;9.31477165222168;8699600;0.0
2024-07-17 00:00:00-0300;9.580418586730957;15296400;0.0
2024-07-18 00:00:00-0300;9.36618709564209;16487100;0.0
2024-07-19 00:00:00-0300;9.040555000305176;17330700;0.0
2024-07-22 00:00:00-0300;9.263357162475586;8870200;0.0
2024-07-23 00:00:00-0300;9.151955604553223;8200600;0.0
2024-07-24 00:00:00-0300;9.11767864227295;10734300;0.0
2024-07-25 00:00:00-0300;9.109109878540039;8324100;0.0
2024-07-26 00:00:00-0300;9.237648963928223;7694500;0.0
2024-07-29 00:00:00-0300;9.374755859375;8140500;0.0
2024-07-30 00:00:00-0300;9.31477165222168;10072000;0.0
2024-07-31 00:00:00-0300;9.30620288848877;20745900;0.0
2024-08-01 00:00:00-0300;9.297633171081543;8213900;0.0
2024-08-02 00:00:00-0300;9.151955604553223;8929800;0.0
2024-08-05 00:00:00-0300;9.203371047973633;15126900;0.0
2024-08-06 00:00:00-0300;9.21194076538086;10712200;0.0
2024-08-07 00:00:00-0300;9.25478744506836;9005200;0.0
2024-08-08 00:00:00-0300;9.16909408569336;8596100;0.0
2024-08-09 00:00:00-0300;9.30620288848877;9630500;0.0
2024-08-12 00:00:00-0300;9.42617130279541;7508100;0.0
2024-08-13 00:00:00-0300;9.51186466217041;7910500;0.0
2024-08-14 00:00:00-0300;10.2573881149292;26039000;0.0
