Date;Close;Volume;Dividends
2024-06-05 00:00:00-0300;11.87099552154541;9455200;0.0
2024-06-06 00:00:00-0300;12.070907592773438;7493600;0.0
2024-06-07 00:00:00-0300;11.842435836791992;4722900;0.0
2024-06-10 00:00:00-0300;11.756759643554688;3303800;0.0
2024-06-11 00:00:00-0300;11.699641227722168;5342900;0.0
2024-06-12 00:00:00-0300;11.337894439697266;6499500;0.0
2024-06-13 00:00:00-0300;11.328374862670898;3775600;0.0
2024-06-14 00:00:00-0300;11.452130317687988;5676300;0.0
2024-06-17 00:00:00-0300;11.337894439697266;4505000;0.0
2024-06-18 00:00:00-0300;12.366016387939453;27267600;0.0
2024-06-19 00:00:00-0300;12.137544631958008;6405600;0.0
2024-06-20 00:00:00-0300;12.37553596496582;9818900;0.0
2024-06-21 00:00:00-0300;12.04234790802002;9669500;0.0
2024-06-24 00:00:00-0300;12.099466323852539;4875600;0.0
2024-06-25 00:00:00-0300;11.966191291809082;4663400;0.0
2024-06-26 00:00:00-0300;11.93763256072998;6188600;0.0
2024-06-27 00:00:00-0300;12.280339241027832;6363700;0.0
2024-06-28 00:00:00-0300;12.2898588180542;5768700;0.0
2024-07-01 00:00:00-0300;12.2898588180542;5507800;0.0
2024-07-02 00:00:00-0300;12.366016387939453;4590200;0.0
2024-07-03 00:00:00-0300;12.518330574035645;8041300;0.0
2024-07-04 00:00:00-0300;12.651605606079102;2253700;0.0
2024-07-05 00:00:00-0300;12.394576072692871;5442000;0.0
2024-07-08 00:00:00-0300;12.346977233886719;4614200;0.0
2024-07-09 00:00:00-0300;12.394576072692871;3099800;0.0
2024-07-10 00:00:00-0300;12.270820617675781;3163200;0.0
2024-07-11 00:00:00-0300;12.470732688903809;10232100;0.0
2024-07-12 00:00:00-0300;12.708724021911621;4662600;0.0
2024-07-15 00:00:00-0300;12.81343936920166;3634000;0.0
2024-07-16 00:00:00-0300;12.470732688903809;7030700;0.0
2024-07-17 00:00:00-0300;12.546890258789062;4980000;0.0
2024-07-18 00:00:00-0300;12.032829284667969;5818800;0.0
2024-07-19 00:00:00-0300;12.032829284667969;6600700;0.0
2024-07-22 00:00:00-0300;12.070907592773438;3089400;0.0
2024-07-23 00:00:00-0300;11.461649894714355;6595000;0.0
2024-07-24 00:00:00-0300;11.41405200958252;3626300;0.0
2024-07-25 00:00:00-0300;11.385493278503418;5223600;0.0
2024-07-26 00:00:00-0300;11.452130317687988;7290500;0.0
2024-07-29 00:00:00-0300;11.34741497039795;11756600;0.0
2024-07-30 00:00:00-0300;11.157022476196289;3190100;0.0
2024-07-31 00:00:00-0300;11.29029655456543;3861900;0.0
2024-08-01 00:00:00-0300;10.890471458435059;9075600;0.0
2024-08-02 00:00:00-0300;10.804795265197754;7051800;0.0
2024-08-05 00:00:00-0300;10.804795265197754;6382000;0.0
2024-08-06 00:00:00-0300;10.728638648986816;5933000;0.0
2024-08-07 00:00:00-0300;10.766716957092285;3936500;0.0
2024-08-08 00:00:00-0300;10.85239315032959;4691600;0.0
2024-08-09 00:00:00-0300;11.128462791442871;5200100;0.0
2024-08-12 00:00:00-0300;11.118943214416504;6766300;0.0
2024-08-13 00:00:00-0300;11.60444450378418;10363400;0.0
2024-08-14 00:00:00-0300;11.137982368469238;8769500;0.0
2024-08-15 00:00:00-0300;10.966629028320312;6448100;0.0
2024-08-16 00:00:00-0300;10.766716957092285;5930600;0.0
2024-08-19 00:00:00-0300;11.43309211730957;8489300;0.0
2024-08-20 00:00:00-0300;11.318856239318848;5585300;0.0
2024-08-21 00:00:00-0300;11.737719535827637;8526700;0.0
2024-08-22 00:00:00-0300;11.547327041625977;5546100;0.0
2024-08-23 00:00:00-0300;11.6615629196167;4891100;0.0
2024-08-26 00:00:00-0300;11.633004188537598;4652500;0.0
2024-08-27 00:00:00-0300;11.699641227722168;4820600;0.0
2024-08-28 00:00:00-0300;11.337894439697266;10007400;0.0
2024-08-29 00:00:00-0300;11.356934547424316;6139800;0.0
2024-08-30 00:00:00-0300;11.29029655456543;11535800;0.0
2024-09-02 00:00:00-0300;11.18558120727539;3389600;0.0
2024-09-03 00:00:00-0300;10.78575611114502;7875100;0.0
2024-09-04 00:00:00-0300;10.85239315032959;8149900;0.0
2024-09-05 00:00:00-0300;10.97614860534668;5525300;0.0
2024-09-06 00:00:00-0300;11.042786598205566;5140500;0.0
2024-09-09 00:00:00-0300;10.919031143188477;6035400;0.0
2024-09-10 00:00:00-0300;10.709598541259766;6181100;0.0
2024-09-11 00:00:00-0300;11.0332670211792;6008900;0.0
2024-09-12 00:00:00-0300;10.97614860534668;5661300;0.0
2024-09-13 00:00:00-0300;11.328374862670898;9509200;0.0
2024-09-16 00:00:00-0300;11.337894439697266;2563200;0.0
2024-09-17 00:00:00-0300;11.442611694335938;3496300;0.0
2024-09-18 00:00:00-0300;11.318856239318848;6291500;0.0
2024-09-19 00:00:00-0300;11.471170425415039;4376400;0.0
2024-09-20 00:00:00-0300;10.595362663269043;25139500;0.0
2024-09-23 00:00:00-0300;10.547764778137207;14785700;0.0
2024-09-24 00:00:00-0300;11.53780746459961;16191800;0.0
2024-09-25 00:00:00-0300;11.594925880432129;9319800;0.0
2024-09-26 00:00:00-0300;12.632567405700684;15750500;0.0
2024-09-27 00:00:00-0300;12.613527297973633;7575000;0.0
2024-09-30 00:00:00-0300;12.270820617675781;13443000;0.0
2024-10-01 00:00:00-0300;12.423134803771973;5080400;0.0
2024-10-02 00:00:00-0300;12.661125183105469;7989300;0.0
2024-10-03 00:00:00-0300;12.299379348754883;5549600;0.0
2024-10-04 00:00:00-0300;12.032829284667969;6041700;0.0
2024-10-07 00:00:00-0300;12.147065162658691;10215400;0.0
2024-10-08 00:00:00-0300;11.575885772705078;10274200;0.0
2024-10-09 00:00:00-0300;11.55684757232666;5982900;0.0
2024-10-10 00:00:00-0300;11.271257400512695;8094900;0.0
2024-10-11 00:00:00-0300;11.299816131591797;13481700;0.0
2024-10-14 00:00:00-0300;11.271257400512695;6283600;0.0
2024-10-15 00:00:00-0300;11.118943214416504;6047000;0.0
2024-10-16 00:00:00-0300;11.366453170776367;15783700;0.0
2024-10-17 00:00:00-0300;11.109423637390137;7947200;0.0
2024-10-18 00:00:00-0300;11.109423637390137;8107300;0.0
2024-10-21 00:00:00-0300;11.118943214416504;3535800;0.0
2024-10-22 00:00:00-0300;10.938069343566895;5369100;0.0
2024-10-23 00:00:00-0300;10.90951156616211;4871200;0.0
